learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
200000.0,5.898145476,2.4329649954616215E-7,200000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,200000.0,233280.0,5.0,186541.6,38123.603512784575,37374.4,407.85879909596173,3.4,0.8944271909999159,2.2,0.447213595499958,2.2,0.447213595499958,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,5.924748071,2.449019582490542E-7,201000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,201000.0,233280.0,5.0,186916.8,38336.72632998284,37374.4,407.85879909596173,3.4,0.8944271909999159,2.2,0.447213595499958,2.2,0.447213595499958,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,5.951090036,2.4662716395036436E-7,202000.0,0.9224607374201848,0.7698469473374411,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.5249999999997197,202000.0,253160.0,5.0,191209.0,41693.402217856965,41347.2,9291.309660107127,3.4,0.8944271909999159,2.2,0.447213595499958,2.2,0.447213595499958,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
203000.0,5.981878597,2.4877988657899423E-7,203000.0,0.9214748403694033,0.7708327883182775,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.5375000000012677,203000.0,270272.0,5.0,191590.8,41905.99721638897,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
204000.0,6.009047833,2.506795475972466E-7,204000.0,0.9214748403694033,0.7708327883182775,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.5499999999991507,204000.0,270272.0,5.0,191951.6,42114.09840302889,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
205000.0,6.036361763,2.525893255562689E-7,205000.0,0.9214748403694033,0.7708327883182775,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.5625000000004445,205000.0,270272.0,5.0,192335.0,42331.02045190973,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
206000.0,6.064126462,2.545306210852933E-7,206000.0,0.9214748403694033,0.7708327883182775,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.575000000001072,206000.0,270272.0,5.0,192728.2,42545.717007708314,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
207000.0,6.090198839,2.5635359020522294E-7,207000.0,0.9214594357279848,0.7708481054006642,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.5874999999982764,207000.0,270272.0,5.0,193117.6,42765.6005838805,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
208000.0,6.117214143,2.5824248836581303E-7,208000.0,0.9214594357279848,0.7708481054006642,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.5999999999994228,208000.0,270272.0,5.0,193496.6,42984.57430637182,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
209000.0,6.147178852,2.603376076253526E-7,209000.0,0.9214594357279848,0.7708481054006642,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.6124999999994563,209000.0,270272.0,5.0,193868.6,43187.805631914205,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
210000.0,6.17679831,2.6240858708698937E-7,210000.0,0.9214594357279848,0.7708481054006642,0.9998,0.9165672426308116,1.0,768.2307692307693,0.9198662110077999,1.0,-1.6250000000005465,210000.0,270272.0,5.0,194238.6,43404.01182264146,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
211000.0,6.205436244,2.6441093882272033E-7,211000.0,0.9214594357279848,0.7708481054006642,0.9998,0.9165672426308116,0.9214594357279848,768.2307692307693,0.9198662110077999,1.0,-1.6374999999987556,211000.0,270272.0,5.0,194623.8,43642.19239107953,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
212000.0,6.230805513,2.6618474694087496E-7,212000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,212000.0,270272.0,5.0,194999.8,43871.31107227137,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
213000.0,6.257159569,2.680274109324587E-7,213000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,213000.0,270272.0,5.0,195374.4,44102.360229357335,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
214000.0,6.283243167,2.698511646197676E-7,214000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,214000.0,270272.0,5.0,195762.2,44340.70277070493,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
215000.0,6.308690428,2.716304259042216E-7,215000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,215000.0,270272.0,5.0,196138.2,44569.104912483934,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
216000.0,6.335595619,2.7351162501233543E-7,216000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,216000.0,270272.0,5.0,196502.0,44775.30520834,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
217000.0,6.363368903,2.754535208007798E-7,217000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,217000.0,270272.0,5.0,196875.2,45010.203934219186,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
218000.0,6.388931838,2.7724086996038146E-7,218000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,218000.0,270272.0,5.0,197250.0,45254.8654898012,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
219000.0,6.414649007,2.7903900309335243E-7,219000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,219000.0,270272.0,5.0,197625.4,45491.648742379075,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
220000.0,6.441072219,2.8088650244200613E-7,220000.0,1.0,1.0,1.0,?,0.9214594357279848,1.7976931348623157E308,?,1.0,1.0,220000.0,270272.0,5.0,198020.4,45733.68553156415,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
221000.0,6.469899788,2.8290211337343905E-7,221000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,221000.0,270272.0,5.0,198394.6,45972.76201513239,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
222000.0,6.496329334,2.847500555925838E-7,222000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,222000.0,270272.0,5.0,198779.8,46218.78336455861,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
223000.0,6.523001631,2.8661497085476305E-7,223000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,223000.0,270272.0,5.0,199175.0,46480.05580891658,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
224000.0,6.54998704,2.885017787701162E-7,224000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,224000.0,270272.0,5.0,199565.2,46726.94233737106,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
225000.0,6.576851973,2.90380163056596E-7,225000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,225000.0,270272.0,5.0,199943.2,46976.659110668996,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
226000.0,6.604067041,2.922830286281081E-7,226000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,226000.0,270272.0,5.0,200326.6,47235.55609178324,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
227000.0,6.631196473,2.9417990656820657E-7,227000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,227000.0,270272.0,5.0,200712.0,47482.37668861997,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
228000.0,6.658675372,2.961012190870714E-7,228000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,228000.0,270272.0,5.0,201088.8,47722.63535472449,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
229000.0,6.686818233,2.9806895553662765E-7,229000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,229000.0,270272.0,5.0,201466.4,47970.06534600511,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
230000.0,6.713985521,2.9996848035157775E-7,230000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,230000.0,270272.0,5.0,201857.4,48235.03890119713,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
231000.0,6.740832469,3.018456071347765E-7,231000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,231000.0,270272.0,5.0,202252.4,48495.19391960403,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
232000.0,6.766694134,3.0365384336444457E-7,232000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,232000.0,270272.0,5.0,202649.4,48760.51030085718,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
233000.0,6.792613163,3.054660904597347E-7,233000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,233000.0,270272.0,5.0,203037.6,49009.35137093737,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
234000.0,6.81783918,3.072298824611245E-7,234000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,234000.0,270272.0,5.0,203436.6,49291.85629797279,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
235000.0,6.843663821,3.0903552998901457E-7,235000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,235000.0,270272.0,5.0,203820.8,49542.358650956456,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
236000.0,6.869271778,3.108260270670326E-7,236000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,236000.0,270272.0,5.0,204208.6,49792.05050306726,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
237000.0,6.894940892,3.126208002155627E-7,237000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,237000.0,270272.0,5.0,204598.0,50047.57403211468,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
238000.0,6.920185753,3.143859097811353E-7,238000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,238000.0,270272.0,5.0,204974.2,50307.14633826888,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
239000.0,6.945615683,3.161639592897003E-7,239000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,239000.0,270272.0,5.0,205359.4,50558.41287362569,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
240000.0,6.97329894,3.1809956042994446E-7,240000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,240000.0,270272.0,5.0,205759.8,50822.50185400164,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
241000.0,7.009786141,3.206507294582101E-7,241000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,241000.0,270272.0,5.0,206157.6,51104.55507388749,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
242000.0,7.036400625,3.2251160246088496E-7,242000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,242000.0,270272.0,5.0,206538.6,51364.209482868515,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
243000.0,7.062462597,3.24333844067796E-7,243000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,243000.0,270272.0,5.0,206936.4,51642.57237299474,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
244000.0,7.088745157,3.261715090905401E-7,244000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,244000.0,270272.0,5.0,207348.8,51935.133375201796,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
245000.0,7.114490488,3.2797161129815106E-7,245000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,245000.0,270272.0,5.0,207726.0,52183.702585194165,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
246000.0,7.149952419,3.304510938994526E-7,246000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,246000.0,270272.0,5.0,208104.6,52447.79841232614,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
247000.0,7.18945949,3.332134109084413E-7,247000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,247000.0,270272.0,5.0,208508.2,52717.55872287714,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
248000.0,7.222661165,3.355348574054346E-7,248000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,248000.0,270272.0,5.0,208905.0,52999.17397469511,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
249000.0,7.248701781,3.373556058102288E-7,249000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,249000.0,270272.0,5.0,209296.4,53272.981738400944,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
250000.0,7.274461648,3.391567243685595E-7,250000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,250000.0,270272.0,5.0,209698.6,53559.233641828745,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
251000.0,7.30159868,3.4105413369731157E-7,251000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,251000.0,270272.0,5.0,210085.8,53840.21989832508,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
252000.0,7.327363982,3.4285563226844917E-7,252000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,252000.0,270272.0,5.0,210502.2,54133.799023345855,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
253000.0,7.354991959,3.447873682554336E-7,253000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,253000.0,270272.0,5.0,210885.6,54413.708868262234,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
254000.0,7.381411654,3.466346216969959E-7,254000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,254000.0,270272.0,5.0,211277.0,54691.05151210754,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
255000.0,7.407725242,3.4847445618383803E-7,255000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,255000.0,270272.0,5.0,211674.0,54982.00881652107,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
256000.0,7.436042034,3.5045435381233083E-7,256000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,256000.0,270272.0,5.0,212060.0,55247.51833340571,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
257000.0,7.478807893,3.5344452384340486E-7,257000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,257000.0,270272.0,5.0,212458.0,55531.738010798836,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
258000.0,7.522268216,3.564832504915799E-7,258000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,258000.0,270272.0,5.0,212862.6,55824.407827580224,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
259000.0,7.565144335,3.5948112985330544E-7,259000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,259000.0,270272.0,5.0,213253.2,56102.803599285486,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
260000.0,7.609036217,3.6255003091674104E-7,260000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,260000.0,270272.0,5.0,213647.8,56385.619897275225,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
261000.0,7.656634221,3.658780623985766E-7,261000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,261000.0,270272.0,5.0,214047.2,56667.419944797206,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
262000.0,7.705385743,3.6928674735106747E-7,262000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,262000.0,270272.0,5.0,214439.6,56934.032913539515,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
263000.0,7.753243461,3.726329379214286E-7,263000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,263000.0,270272.0,5.0,214833.2,57217.508974089396,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
264000.0,7.783075465,3.747187785057994E-7,264000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,264000.0,270272.0,5.0,215240.0,57513.49324723721,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
265000.0,7.810901097,3.766643344433545E-7,265000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,265000.0,270272.0,5.0,215632.6,57788.2584856128,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
266000.0,7.84086897,3.7875967492838095E-7,266000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,266000.0,270272.0,5.0,216033.8,58077.547565302724,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
267000.0,7.868207467,3.8067117060122615E-7,267000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,267000.0,270272.0,5.0,216445.2,58364.73792196793,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
268000.0,7.89490924,3.825381468123468E-7,268000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,268000.0,270272.0,5.0,216847.4,58650.086946227115,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
269000.0,7.920852507,3.8435208861792475E-7,269000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,269000.0,270272.0,5.0,217231.8,58930.32437718292,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
270000.0,7.947663185,3.8622667941869353E-7,270000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,270000.0,270272.0,5.0,217642.8,59236.56770272903,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
271000.0,7.975591263,3.881793983354607E-7,271000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,271000.0,270272.0,5.0,218041.4,59521.16013066278,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
272000.0,8.002414485,3.9005486620718627E-7,272000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,272000.0,270272.0,5.0,218439.8,59807.72109602572,44764.8,16933.295580010406,3.8,1.7888543819998317,2.4,0.8944271909999159,2.4,0.8944271909999159,1.2,0.4472135954999579,0.0,0.0,0.0,0.0,1.0,0.0
