learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,AUC,sAUC,Accuracy,Kappa,Periodical holdout AUC,Pos/Neg ratio,G-Mean,Recall,KappaM,model training instances,model serialized size (bytes)
91000.0,22.045775181,1.225328073138325E-5,91000.0,0.9999939369319664,0.9738767563006786,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.9579870729455264,91000.0,3652832.0
92000.0,22.426655714,1.2615326421803789E-5,92000.0,0.9999939369319664,0.9738529834650256,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.9575253924284444,92000.0,3674320.0
93000.0,22.760177562,1.2932886160486644E-5,93000.0,0.9999939369319664,0.9738656857427536,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.957063711911362,93000.0,3680472.0
94000.0,23.139374457,1.32934319230055E-5,94000.0,0.9999939369319664,0.9738928927879076,0.9995,0.9873379126194428,1.0,48.504950495049506,0.992445173848427,0.9997958767095325,0.9566020313942798,94000.0,3675344.0
95000.0,23.786538889,1.3806285388224342E-5,95000.0,0.999965514839545,0.9450715906373132,0.9985,0.9739322474782066,1.0,32.11258278145695,0.9781391985110699,0.9997937719117344,0.8795435333896917,95000.0,3063240.0
96000.0,24.172651987,1.4121359271685238E-5,96000.0,0.9999599232581775,0.9465726810512799,0.9986,0.9756302114357678,1.0,32.222591362126245,0.9797626775960186,0.9997937931745541,0.8863905325443818,96000.0,3154280.0
97000.0,24.526075935,1.4410905245836458E-5,97000.0,0.9999592381856677,0.94653711141999,0.9986,0.9756302114357678,1.0,32.222591362126245,0.9797626775960186,0.9997937931745541,0.8852071005917197,97000.0,3166824.0
98000.0,24.887252288,1.4707700191136212E-5,98000.0,0.9999606083306872,0.9465708408838004,0.9986,0.9756302114357678,1.0,32.222591362126245,0.9797626775960186,0.9997937931745541,0.8840236686390573,98000.0,3176432.0
99000.0,25.268305556,1.5022762617344023E-5,99000.0,0.9999606083306872,0.9465717921196738,0.9986,0.9756302114357678,1.0,32.222591362126245,0.9797626775960186,0.9997937931745541,0.882840236686394,99000.0,3196048.0
100000.0,25.616718515,1.5312847029282568E-5,100000.0,0.9999585769725625,0.9528802513471292,0.9988,0.9744890908974956,1.0,39.816326530612244,0.9792788258165619,0.9997949769349052,0.8985629754860542,100000.0,3361872.0
101000.0,25.916883322,1.556276061393555E-5,101000.0,0.9999414141414141,0.8878638899523484,0.999,0.9468650371944738,0.9999585769725625,99.0,0.9486832980505138,1.0,0.9146238377007607,101000.0,3218344.0
102000.0,26.183780213,1.578497573445281E-5,102000.0,0.9999434343434344,0.8878988674842785,0.999,0.9468650371944738,0.9999585769725625,99.0,0.9486832980505138,1.0,0.9137785291631443,102000.0,3218344.0
103000.0,26.552961082,1.6092382583263102E-5,103000.0,0.9999434343434344,0.8879005229946066,0.999,0.9468650371944738,0.9999585769725625,99.0,0.9486832980505138,1.0,0.9129332206255285,103000.0,3218672.0
104000.0,26.911429246,1.639086925455931E-5,104000.0,0.9999434343434344,0.8879009411683826,0.999,0.9468650371944738,0.9999585769725625,99.0,0.9486832980505138,1.0,0.9120879120879122,104000.0,3218672.0
105000.0,27.274885737,1.6694992931148787E-5,105000.0,1.0,1.0,1.0,?,0.9999585769725625,1.7976931348623157E308,?,1.0,1.0,105000.0,3234448.0
106000.0,27.64302561,1.700364268420757E-5,106000.0,1.0,1.0,1.0,?,0.9999585769725625,1.7976931348623157E308,?,1.0,1.0,106000.0,3240824.0
107000.0,28.010587793,1.731180809995621E-5,107000.0,1.0,1.0,1.0,?,0.9999585769725625,1.7976931348623157E308,?,1.0,1.0,107000.0,3240824.0
108000.0,28.367606105,1.761141575238471E-5,108000.0,1.0,1.0,1.0,?,0.9999585769725625,1.7976931348623157E308,?,1.0,1.0,108000.0,3243880.0
109000.0,28.722699753,1.7909408238186255E-5,109000.0,1.0,1.0,1.0,?,0.9999585769725625,1.7976931348623157E308,?,1.0,1.0,109000.0,3243880.0
110000.0,29.08926457,1.8217027261056577E-5,110000.0,1.0,1.0,1.0,?,0.9999585769725625,1.7976931348623157E308,?,1.0,1.0,110000.0,3243880.0
111000.0,29.451925881,1.8521370484816346E-5,111000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,111000.0,3243880.0
112000.0,29.824399581,1.8833948207295624E-5,112000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,112000.0,3243880.0
113000.0,30.197850246,1.9147345793015293E-5,113000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,113000.0,3243880.0
114000.0,30.511940671,1.941092861698125E-5,114000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,114000.0,3243880.0
115000.0,30.875016431,1.971601414131344E-5,115000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,115000.0,3248080.0
116000.0,31.236937761,2.002012962049072E-5,116000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,116000.0,3248080.0
117000.0,31.606116859,2.0344267802935698E-5,117000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,117000.0,3248080.0
118000.0,31.965097055,2.0645911904215093E-5,118000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,118000.0,3248080.0
119000.0,32.336069494,2.0957926141737526E-5,119000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,119000.0,3251136.0
120000.0,32.683209434,2.124989555052879E-5,120000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,120000.0,3251136.0
121000.0,33.043726929,2.1553116435668245E-5,121000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,121000.0,3251136.0
122000.0,33.402937213,2.1855237863272403E-5,122000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,122000.0,3251136.0
123000.0,33.702946532,2.2107567063710415E-5,123000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,123000.0,3251136.0
124000.0,34.025295327,2.237868535422094E-5,124000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,124000.0,3251136.0
125000.0,34.391389098,2.270472504897338E-5,125000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,125000.0,3251136.0
126000.0,34.744190535,2.3001456179887324E-5,126000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,126000.0,3251136.0
127000.0,35.010326383,2.322529537914144E-5,127000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,127000.0,3251136.0
128000.0,35.335360288,2.349867203836413E-5,128000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,128000.0,3251136.0
129000.0,35.663104431,2.3774328200736312E-5,129000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,129000.0,3251136.0
130000.0,36.017805912,2.4072657403953194E-5,130000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,130000.0,3251136.0
131000.0,36.38421623,2.4380834572853663E-5,131000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,131000.0,3251136.0
132000.0,36.67482576,2.4625487634209273E-5,132000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,132000.0,3254192.0
133000.0,36.967579281,2.4871945639682404E-5,133000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,133000.0,3254192.0
134000.0,37.275109187,2.5130843319195195E-5,134000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,134000.0,3254192.0
135000.0,37.57256466,2.5381272646358286E-5,135000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,135000.0,3254360.0
136000.0,37.907113244,2.566323619995628E-5,136000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,136000.0,3257888.0
137000.0,38.175984748,2.589975366600564E-5,137000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,137000.0,3257888.0
138000.0,38.547053954,2.6212497455572973E-5,138000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,138000.0,3257888.0
139000.0,38.896564414,2.6507071146912433E-5,139000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,139000.0,3257888.0
140000.0,39.232671863,2.6790348539922702E-5,140000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,140000.0,3257888.0
141000.0,39.52960193,2.704060653193205E-5,141000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,141000.0,3257888.0
142000.0,39.854028934,2.7314039436167537E-5,142000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,142000.0,3257888.0
143000.0,40.170877207,2.7581084849835964E-5,143000.0,1.0,1.0,1.0,?,1.0,1.7976931348623157E308,?,1.0,1.0,143000.0,3257888.0
